MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-24 00:00:00,28.17,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-25 00:00:00,17.22,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-26 00:00:00,0.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-27 00:00:00,24.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-28 00:00:00,33.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-29 00:00:00,23.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-30 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-31 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-11 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-14 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-15 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-18 00:00:00,2.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-19 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-20 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-21 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-22 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-23 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-24 00:00:00,33.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-25 00:00:00,4.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-26 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-27 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-28 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-29 00:00:00,8.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-09-30 00:00:00,11.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-01 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-02 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-03 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-04 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-05 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-06 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-11 00:00:00,14.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-12 00:00:00,0.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-14 00:00:00,15.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-15 00:00:00,23.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-16 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-17 00:00:00,4.45,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-18 00:00:00,2.42,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-19 00:00:00,0.08,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-20 00:00:00,16.91,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-21 00:00:00,11.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-22 00:00:00,37.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-23 00:00:00,36.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-24 00:00:00,5.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-25 00:00:00,19.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-26 00:00:00,45.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-27 00:00:00,1.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-28 00:00:00,24.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-29 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-30 00:00:00,26.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-10-31 00:00:00,17.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-01 00:00:00,5.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-02 00:00:00,2.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-03 00:00:00,4.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-04 00:00:00,35.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-05 00:00:00,0.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-06 00:00:00,9.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-09 00:00:00,5.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-10 00:00:00,1.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-11 00:00:00,1.68,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-13 00:00:00,91.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-14 00:00:00,31.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-15 00:00:00,1.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-19 00:00:00,4.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-20 00:00:00,8.79,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-21 00:00:00,82.33,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-22 00:00:00,33.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-23 00:00:00,9.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-24 00:00:00,10.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-25 00:00:00,56.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-26 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-27 00:00:00,26.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-28 00:00:00,62.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-29 00:00:00,16.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-11-30 00:00:00,1.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-01 00:00:00,20.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-02 00:00:00,3.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-03 00:00:00,3.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-04 00:00:00,9.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-05 00:00:00,5.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-06 00:00:00,6.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-09 00:00:00,12.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-10 00:00:00,6.61,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-11 00:00:00,2.72,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-12 00:00:00,3.09,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-13 00:00:00,3.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-14 00:00:00,0.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-15 00:00:00,1.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-17 00:00:00,4.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-18 00:00:00,3.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-19 00:00:00,13.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-20 00:00:00,126.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-21 00:00:00,103.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-22 00:00:00,11.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-23 00:00:00,8.14,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-24 00:00:00,26.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-25 00:00:00,11.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-26 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-27 00:00:00,22.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-28 00:00:00,31.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-29 00:00:00,21.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT116,625,1P,PPTUPL02,2014-12-31 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
